"","userId","b_m_u"
"26598",27293,-0.0730712622076065
"26599",27294,0.765312576176232
"26600",27295,-0.0481794873158316
"26601",27296,-0.0996745039271272
"26602",27297,0.912534798398454
"26603",27298,-0.162465201601546
"26604",27299,0.585895454136159
"26605",27300,-1.08709206727319
"26606",27301,-0.212465201601546
"26607",27302,0.160232166819507
"26608",27303,-0.0624652016015459
"26609",27304,0.106582417446073
"26610",27305,0.0589633698270256
"26611",27306,-0.277682592905894
"26612",27308,-0.251595636384155
"26613",27309,-0.137465201601546
"26614",27310,-0.138419400074828
"26615",27311,-0.10143763267924
"26616",27312,0.431979242842899
"26617",27313,-0.350140552302949
"26618",27314,0.555191564075022
"26619",27315,0.128560439424095
"26620",27316,0.248098178680144
"26621",27317,0.787534798398454
"26622",27318,-0.0239155832809352
"26623",27319,0.931979242842898
"26624",27320,-0.220798534934879
"26625",27321,-0.137465201601546
"26626",27322,0.434903219451086
"26627",27323,0.329640061556349
"26628",27324,0.122366259072611
"26629",27325,0.387534798398454
"26630",27326,0.348645909509565
"26631",27327,-0.462878424742042
"26632",27328,0.375884312961561
"26633",27329,-0.290242979379324
"26634",27330,0.00652214017060605
"26635",27331,0.312534798398454
"26636",27332,-0.357426441911623
"26637",27333,-0.555943462471111
"26638",27334,0.0997796963576378
"26639",27335,-0.239737928874273
"26640",27336,0.203324272082665
"26641",27338,0.0342014650651208
"26642",27339,0.269847723568522
"26643",27340,0.634201465065121
"26644",27341,0.643976516189865
"26645",27342,0.0875347983984542
"26646",27343,-0.510545815805001
"26647",27344,-0.558581706455915
"26648",27345,-0.488368816059377
"26649",27346,0.260262071125727
"26650",27347,-0.154058121955528
"26651",27348,0.357100015789759
"26652",27349,0.176214043681473
"26653",27350,0.671745324714244
"26654",27351,0.554201465065121
"26655",27352,-1.06246520160155
"26656",27353,0.416106226969883
"26657",27354,-0.537465201601546
"26658",27355,0.635682946546602
"26659",27356,0.410611721475377
"26660",27357,0.00539194125559701
"26661",27358,0.0661374184857904
"26662",27359,0.714807525671181
"26663",27360,-0.489209387648057
"26664",27361,-0.547759319248605
"26665",27362,0.137169834894804
"26666",27363,0.394895204489825
"26667",27364,0.608746919610575
"26668",27365,0.134593621927866
"26669",27366,-0.0957985349348792
"26670",27367,0.0996560105196663
"26671",27368,0.121042651801596
"26672",27369,-0.417227106363451
"26673",27370,0.0375347983984542
"26674",27371,-0.813460226477168
"26675",27372,0.172317407094106
"26676",27373,-0.179131868268213
"26677",27374,-0.524195406880138
"26678",27375,-0.127280016416361
"26679",27376,-0.0309837201200644
"26680",27377,0.260262071125727
"26681",27378,0.455276733882325
"26682",27379,-0.144649109647523
"26683",27380,0.0189633698270256
"26684",27381,0.469016279879936
"26685",27382,-0.287465201601546
"26686",27383,-0.429131868268213
"26687",27384,0.598645909509565
"26688",27385,0.593039385554417
"26689",27386,0.0986459095095653
"26690",27387,0.112534798398454
"26691",27388,1.24840436361585
"26692",27389,0.199399205178115
"26693",27390,-0.655322344458689
"26694",27391,-0.0357702863473086
"26695",27392,0.487534798398454
"26696",27393,0.318304029167685
"26697",27394,0.330391941255597
"26698",27395,0.189662457972922
"26699",27396,0.357100015789759
"26700",27397,-0.401354090490435
"26701",27398,-1.03169597083232
"26702",27399,-0.0418769663074282
"26703",27400,0.598645909509565
"26704",27401,0.106582417446073
"26705",27402,-0.278932267469809
"26706",27403,-0.188655677792022
"26707",27404,0.0259963368599926
"26708",27405,-0.255039459027288
"26709",27406,0.875034798398454
"26710",27408,0.201820512684168
"26711",27409,0.445868131731787
"26712",27410,-0.512465201601546
"26713",27411,-0.278573449024226
"26714",27412,0.190924628906929
"26715",27413,-0.0653498169861612
"26716",27414,0.942080252943909
"26717",27415,-0.0530057421420864
"26718",27416,0.557155051563011
"26719",27417,-0.155322344458689
"26720",27418,0.083279479249518
"26721",27419,-0.148828837965182
"26722",27420,-0.770661922913021
"26723",27421,-0.299699244154737
"26724",27422,0.050915080088595
"26725",27423,-0.117728359496283
"26726",27424,0.205844657553384
"26727",27425,0.560295992428305
"26728",27426,-0.442888121110414
"26729",27427,0.00927392883323676
"26730",27428,-0.251595636384155
"26731",27429,0.300034798398454
"26732",27431,-0.0973708619789043
"26733",27432,-0.1710017869674
"26734",27433,-0.0124652016015458
"26735",27434,0.135682946546602
"26736",27435,-0.282465201601546
"26737",27436,-0.208117375514589
"26738",27437,-0.244608058744403
"26739",27438,-0.090778454613594
"26740",27439,0.2231669823065
"26741",27440,-0.0197115784131401
"26742",27442,0.575770092516101
"26743",27443,-0.285192474328819
"26744",27444,-0.710994613366252
"26745",27445,-0.417227106363451
"26746",27446,0.388769366299689
"26747",27447,-0.904962402049474
"26748",27448,0.214807525671181
"26749",27449,0.857905168768824
"26750",27450,-0.667637615394649
"26751",27451,0.357100015789759
"26752",27452,0.237534798398454
"26753",27453,-0.0314525433736977
"26754",27454,-0.459833622654177
"26755",27455,-0.0631408772772215
"26756",27456,0.690237501101157
"26757",27457,0.428711268986689
"26758",27458,0.0117283467855509
"26759",27459,0.500175247836656
"26760",27460,0.214807525671181
"26761",27461,0.487534798398454
"26762",27462,0.176008318647675
"26763",27463,0.487534798398454
"26764",27464,-0.137465201601546
"26765",27465,0.144056537528889
"26766",27466,0.436252747116403
"26767",27467,-0.0201575092938535
"26768",27468,0.314405293054184
"26769",27469,-0.979131868268213
"26770",27470,-0.244608058744403
"26771",27471,-0.00720204370680901
"26772",27472,0.577278388142044
"26773",27473,-0.0370553655359721
"26774",27474,0.389174142660749
"26775",27475,0.171060809959148
"26776",27476,-0.144044148969967
"26777",27477,0.0178378287014845
"26778",27478,0.135075782005012
"26779",27479,-0.0579197470560913
"26780",27480,0.0708681317317875
"26781",27481,-0.131512820649165
"26782",27482,0.0329893438529996
"26783",27483,-0.266851166513827
"26784",27484,0.951820512684168
"26785",27485,0.115295050764385
"26786",27486,-0.237102882760966
"26787",27487,-0.0252857144220587
"26788",27488,0.666106226969883
"26789",27489,-0.324965201601546
"26790",27490,0.105181857221984
"26791",27491,-0.637465201601546
"26792",27492,-0.380886254233125
"26793",27493,0.506053316916973
"26794",27494,-0.605394494530839
"26795",27495,0.764130543079305
"26796",27496,0.803324272082665
"26797",27497,0.0245718354354912
"26798",27498,-0.0996362542331248
"26799",27499,-0.00542294808041909
"26800",27500,0.0208681317317875
"26801",27501,0.487534798398454
"26802",27502,0.664954153237164
"26803",27503,0.959444910758005
"26804",27504,-0.579131868268213
"26805",27505,0.682740277850509
"26806",27506,0.092797956293191
"26807",27507,0.37324908411274
"26808",27508,0.529201465065121
"26809",27509,0.541956567105937
"26810",27510,-0.90675091588726
"26811",27511,-0.256054945191289
"26812",27512,0.633368131731788
"26813",27513,0.750692693135296
"26814",27514,0.392296703160359
"26815",27515,0.791882624485411
"26816",27516,-0.0915250306613749
"26817",27517,0.51317582403948
"26818",27518,-0.421556110692455
"26819",27519,0.419967230830887
"26820",27520,0.0819792428428986
"26821",27521,-0.0124652016015458
"26822",27522,0.187534798398454
"26823",27523,0.53383109469475
"26824",27524,1.21830402916768
"26825",27525,-0.150763073941971
"26826",27526,-0.0600842492205935
"26827",27527,0.563006496511662
"26828",27528,-0.826024523635444
"26829",27529,-0.0824652016015459
"26830",27530,0.0480330190390235
"26831",27531,-0.569068975186451
"26832",27532,0.179201465065121
"26833",27533,0.00224068075139533
"26834",27534,-0.252048534934879
"26835",27535,0.0551023659660217
"26836",27536,0.122150183013839
"26837",27537,0.10291941378307
"26838",27538,-1.78169597083232
"26839",27539,0.0561100314210906
"26840",27540,0.258661558961834
"26841",27541,-0.112465201601546
"26842",27542,0.265312576176232
"26843",27543,-0.146393773030117
"26844",27544,-0.0541318682682125
"26845",27545,-0.0124652016015458
"26846",27546,0.820868131731788
"26847",27547,0.0259963368599926
"26848",27548,0.290351699806905
"26849",27549,-1.54371520160155
"26850",27550,-0.0245133943726302
"26851",27551,0.420868131731787
"26852",27552,-0.0769813306338039
"26853",27553,0.0145618254254812
"26854",27554,0.437199227928656
"26855",27555,-0.823024207812726
"26856",27556,0.044352980216636
"26857",27557,0.00366383065651867
"26858",27558,0.540632143531197
"26859",27559,0.297661380676935
"26860",27560,0.109342264017315
"26861",27561,0.208408584806221
"26862",27562,0.224260462115268
"26863",27563,0.511925042300893
"26864",27564,0.0567655676292234
"26865",27565,0.017655280326165
"26866",27566,0.0688356114065842
"26867",27567,0.373440838666911
"26868",27568,0.283453165745393
"26869",27569,0.0757700925161012
"26870",27570,0.407075028283512
"26871",27571,0.230391941255597
"26872",27572,0.330672053300415
"26873",27573,1.09864590950957
"26874",27574,0.302349613213269
"26875",27575,0.364858218472804
"26876",27576,0.503663830656519
"26877",27577,-1.5680207571571
"26878",27578,0.524571835435491
"26879",27579,0.60291941378307
"26880",27580,0.490792127388682
"26881",27581,0.0184336748029485
"26882",27582,-0.000560439696783945
"26883",27583,0.419041647713523
"26884",27584,-0.511032992817332
"26885",27585,0.568731379595035
"26886",27586,-1.13151282064916
"26887",27587,0.667021977885634
"26888",27588,0.0259963368599926
"26889",27589,0.369887739574925
"26890",27590,-0.42675091588726
"26891",27591,-0.00258377867664466
"26892",27592,0.1336886445523
"26893",27594,-0.0342043320363285
"26894",27595,0.797879625984661
"26895",27596,0.462534798398454
"26896",27597,0.558963369827026
"26897",27598,0.570436352802599
"26898",27599,0.262534798398454
"26899",27600,0.308162601089037
"26900",27601,-0.234769485205682
"26901",27602,-1.03519247432882
"26902",27603,0.114534798398454
"26903",27605,-0.0897009739592694
"26904",27606,0.687534798398454
"26905",27607,0.116106226969883
"26906",27608,0.518784798398454
"26907",27609,-0.711494327815138
"26908",27610,0.0676874701541793
"26909",27611,0.752050927430712
"26910",27612,0.116322677186333
"26911",27613,-0.129006554985004
"26912",27614,0.726665233181063
"26913",27615,0.749439560303216
"26914",27616,0.0875347983984542
"26915",27617,0.505391941255597
"26916",27618,0.183186972311498
"26917",27619,-0.668715201601546
"26918",27620,0.555716616580272
"26919",27621,0.0701434940506281
"26920",27622,0.27700848260898
"26921",27623,-0.474003663140007
"26922",27624,0.670868131731787
"26923",27625,-0.0559434624711111
"26924",27626,0.0687847983984542
"26925",27627,-0.100700495719193
"26926",27628,0.269352980216636
"26927",27629,0.0664821668195068
"26928",27630,0.320868131731787
"26929",27631,-0.0838937730301173
"26930",27632,0.0259963368599926
"26931",27633,0.557302240258919
"26932",27634,-0.126101565237909
"26933",27635,0.0824715072592136
"26934",27636,0.0392589363294886
"26935",27637,-0.911309132237384
"26936",27638,0.760262071125727
"26937",27639,-0.0100497426643478
"26938",27640,0.196625707489363
"26939",27641,0.0708681317317875
"26940",27642,0.820868131731788
"26941",27643,-0.318916814504772
"26942",27644,0.0708681317317875
"26943",27645,0.820868131731788
"26944",27646,-0.314118094163529
"26945",27647,-0.878318860138131
"26946",27648,0.473042044775266
"26947",27649,0.391726415164921
"26948",27650,-0.529706580911891
"26949",27651,0.518784798398454
"26950",27652,-0.27535179953969
"26951",27653,0.0026863135499693
"26952",27654,1.06200288350484
"26953",27655,0.458123033692572
"26954",27656,-0.197396708450861
"26955",27657,0.326244475817809
"26956",27658,0.11544177514264
"26957",27659,0.36121900892477
"26958",27660,0.154201465065121
"26959",27661,0.754201465065121
"26960",27662,-0.181561411514082
"26961",27663,0.00507865804757696
"26962",27664,0.578443889307545
"26963",27665,0.550034798398454
"26964",27666,0.427425508780968
"26965",27667,0.183309446285778
"26966",27668,0.263045002480087
"26967",27669,-0.450449697725577
"26968",27670,0.0875347983984542
"26969",27671,0.142442773858577
"26970",27672,0.425034798398454
"26971",27673,-0.379131868268212
"26972",27674,-0.0238288379651822
"26973",27675,0.344677655541311
"26974",27676,-0.157626491924127
"26975",27677,0.601171162034818
"26976",27678,0.647534798398454
"26977",27679,0.561608872472528
"26978",27680,0.195868131731787
"26979",27681,0.106606963346908
"26980",27682,0.23059035395401
"26981",27683,0.300228296850467
"26982",27684,-0.130962311428135
"26983",27685,0.423264645893008
"26984",27686,0.35273856015394
"26985",27687,0.188029847903405
"26986",27688,0.137534798398454
"26987",27689,0.522188263744989
"26988",27690,0.324269492276005
"26989",27691,0.225630036493692
"26990",27692,0.27324908411274
"26991",27693,0.572440458775813
"26992",27694,0.0921859611891518
"26993",27695,-0.740465201601546
"26994",27696,-0.0457985349348792
"26995",27697,0.450692693135296
"26996",27698,0.141380952244608
"26997",27699,0.29309035395401
"26998",27700,0.224376903661612
"26999",27701,0.502386283546969
"27000",27702,0.144397543496493
"27001",27703,-0.312465201601546
"27002",27704,0.368487179350835
"27003",27705,0.679842490706146
"27004",27706,0.577698732824684
"27005",27707,0.753806987747567
"27006",27708,0.588800621183264
"27007",27709,0.508082743603934
"27008",27710,0.540166377345823
"27009",27711,0.881474192337848
"27010",27712,-0.387465201601546
"27011",27713,0.0120193344809284
"27012",27714,0.810115443559745
"27013",27715,0.311859122722778
"27014",27716,-0.192465201601546
"27015",27717,-0.162883028899596
"27016",27718,0.625465832881213
"27017",27719,0.832362384605351
"27018",27720,-0.563060439696784
"27019",27721,-0.519507455122673
"27020",27722,-0.121160853775459
"27021",27723,0.132696088721035
"27022",27724,-0.373779070214685
"27023",27725,-0.493110362891868
"27024",27726,0.209757020620676
"27025",27727,-0.283016240445268
"27026",27728,0.29398641130168
"27027",27729,0.473111721475377
"27028",27730,-0.320157509293854
"27029",27731,0.365583578886259
"27030",27732,0.0812847983984542
"27031",27733,0.24459694529111
"27032",27734,-0.624824752163344
"27033",27735,0.146625707489363
"27034",27736,-0.339131868268213
"27035",27737,0.245868131731787
"27036",27738,-0.0537023150036077
"27037",27739,0.128948939812596
"27038",27740,0.27324908411274
"27039",27741,0.436687340771335
"27040",27742,-0.448583137719482
"27041",27743,0.124376903661612
"27042",27745,0.0392589363294886
"27043",27746,-0.762465201601546
"27044",27747,-0.196675727917335
"27045",27749,0.0589633698270256
"27046",27750,0.487534798398454
"27047",27751,0.0655873486302934
"27048",27752,-0.438391127527472
"27049",27753,0.490375707489363
"27050",27754,0.0602620711257269
"27051",27755,-0.0914125700225985
"27052",27756,0.052752189702802
"27053",27757,0.256765567629223
"27054",27758,0.534593621927866
"27055",27759,0.787534798398454
"27056",27760,-0.297650386786731
"27057",27761,0.268784798398454
"27058",27762,0.58527915930071
"27059",27763,0.255391941255597
"27060",27764,-0.282873364866852
"27061",27765,0.270143494050628
"27062",27766,-0.0218991638656968
"27063",27767,-0.298179487315832
"27064",27768,-0.202941392077736
"27065",27769,0.829780787703267
"27066",27770,-0.220012371412867
"27067",27771,0.428711268986689
"27068",27772,0.329640061556349
"27069",27773,0.217534798398454
"27070",27774,-0.655322344458689
"27071",27775,-0.172721611857956
"27072",27776,0.527534798398454
"27073",27777,-0.387465201601546
"27074",27778,-0.42295902876204
"27075",27779,0.390312576176232
"27076",27780,-0.320975839899418
"27077",27781,-0.195798534934879
"27078",27782,0.117164428028084
"27079",27783,-0.512465201601546
"27080",27784,0.145429535240559
"27081",27785,0.17324908411274
"27082",27786,-1.24219493133128
"27083",27787,0.265312576176232
"27084",27788,0.0925347983984541
"27085",27789,0.204589061964346
"27086",27790,-0.0738687103734757
"27087",27791,0.0194496920154754
"27088",27792,0.689662457972922
"27089",27793,-0.0135025459998861
"27090",27794,0.128159798398454
"27091",27795,-0.157855272523532
"27092",27796,0.319937033035326
"27093",27797,-0.0124652016015458
"27094",27798,0.0347046097192089
"27095",27799,-0.24006376790979
"27096",27800,0.336591402172039
"27097",27801,0.176423687287343
"27098",27802,0.0493325512074429
"27099",27803,-0.205802331442093
"27100",27804,-0.362465201601546
"27101",27805,-0.28380666501618
"27102",27806,0.263341250011357
"27103",27807,-0.777171083954487
"27104",27809,-0.179131868268213
"27105",27810,-0.0641893395325803
"27106",27811,-0.12239427961573
"27107",27812,-0.236314573986483
"27108",27813,-0.512465201601546
"27109",27814,0.249439560303216
"27110",27815,0.508587429977401
"27111",27816,-0.218457710964842
"27112",27817,0.532989343853
"27113",27818,-1.31689324588199
"27114",27819,-0.468986940731981
"27115",27820,0.681979242842899
"27116",27821,0.329640061556349
"27117",27822,-0.198951688088032
"27118",27823,-0.341036630172974
"27119",27824,0.355955851030033
"27120",27825,0.132435582893147
"27121",27826,0.637534798398454
"27122",27827,0.112534798398454
"27123",27828,-0.512465201601546
"27124",27829,-1.03032234445869
"27125",27830,-0.0450095802997707
"27126",27831,1.48753479839845
"27127",27832,0.597424908288564
"27128",27833,0.187534798398454
"27129",27834,-0.321989011125355
"27130",27835,0.355955851030033
"27131",27836,-0.0249652016015459
"27132",27837,-0.0558441970353358
"27133",27838,1.01385058787214
"27134",27839,0.0213185821822379
"27135",27840,0.237534798398454
"27136",27841,0.737534798398454
"27137",27842,0.576820512684168
"27138",27843,0.301488286770547
"27139",27844,0.372150183013839
"27140",27845,0.130391941255597
"27141",27846,0.270868131731787
"27142",27847,0.268062851203735
"27143",27848,0.309757020620676
"27144",27849,0.344677655541311
"27145",27850,-0.274369963506308
"27146",27851,0.244677655541311
"27147",27852,-0.643489297987088
"27148",27853,-0.305568649877408
"27149",27854,-0.139131868268212
"27150",27855,0.787534798398454
"27151",27856,-0.709156378072134
"27152",27857,0.126423687287343
"27153",27858,0.324744100724036
"27154",27859,0.607753377633427
"27155",27860,0.222669933533589
"27156",27861,-0.348530775372038
"27157",27862,0.0314908423544981
"27158",27863,0.487534798398454
"27159",27864,0.188979421191392
"27160",27865,-0.337140526276871
"27161",27866,0.150996336859993
"27162",27867,0.170461627666747
"27163",27868,0.194851871569186
"27164",27869,0.102689334789282
"27165",27870,0.451820512684168
"27166",27871,0.587534798398454
"27167",27872,0.194201465065121
"27168",27873,0.515943889307545
"27169",27874,0.474445793162852
"27170",27876,0.237534798398454
"27171",27877,0.750692693135296
"27172",27878,0.545227106090762
"27173",27879,-0.121160853775459
"27174",27880,-0.0882227773591216
"27175",27881,0.104818749015738
"27176",27882,0.46121900892477
"27177",27883,-0.0203186047429071
"27178",27884,0.30096763421935
"27179",27885,0.0500347983984542
"27180",27886,0.0801273909910467
"27181",27887,0.00182051268416844
"27182",27888,-0.512465201601546
"27183",27889,0.447534798398454
"27184",27890,0.266280442997757
"27185",27891,0.201820512684168
"27186",27892,0.00798089505272924
"27187",27893,0.0737416949501783
"27188",27894,0.306683734568667
"27189",27895,0.0369853478490036
"27190",27896,0.149299504280807
"27191",27897,0.755827481325283
"27192",27898,0.612534798398454
"27193",27899,0.336741147604803
"27194",27900,-0.221648875070934
"27195",27901,-0.591935400277043
"27196",27902,0.382271640503717
"27197",27903,-0.198739711405467
"27198",27904,0.154201465065121
"27199",27905,-0.0124652016015458
"27200",27906,0.183186972311498
"27201",27907,0.308963369827026
"27202",27908,0.154201465065121
"27203",27909,-0.243004123757234
"27204",27910,-0.164639114645024
"27205",27911,0.0375347983984542
"27206",27912,0.510262071125727
"27207",27913,0.582772893636549
"27208",27914,-0.595798534934879
"27209",27916,0.462534798398454
"27210",27917,-0.10175091588726
"27211",27918,0.851171162034818
"27212",27919,-0.0729303178806156
"27213",27920,-0.353769549427633
"27214",27921,0.0708681317317875
"27215",27922,-0.268875458011802
"27216",27924,0.779201465065121
"27217",27925,0.528351124929066
"27218",27926,-0.0124652016015458
"27219",27927,-0.0497459033559318
"27220",27928,-0.665874292510637
"27221",27929,-0.0336666150291077
"27222",27930,-0.833893773030117
"27223",27931,-0.00465270160154585
"27224",27932,0.140868131731787
"27225",27933,0.201820512684168
"27226",27934,-0.278779134582145
"27227",27935,0.698061114187928
"27228",27936,-0.441036630172974
"27229",27937,0.235566294461446
"27230",27938,-0.0124652016015458
"27231",27939,0.564457875321531
"27232",27940,0.423705011164412
"27233",27941,-0.119022578650726
"27234",27942,0.358502540333938
"27235",27943,0.672440458775813
"27236",27944,-0.697708529702017
"27237",27945,-1.0889803531167
"27238",27946,-0.21194973768402
"27239",27947,-0.577682592905894
"27240",27948,0.928711268986689
"27241",27949,-0.0265894953868566
"27242",27950,-0.246840201601546
"27243",27951,0.155327591191247
"27244",27952,0.079084094173102
"27245",27953,0.00605331691697267
"27246",27954,0.437534798398454
"27247",27955,-0.0776825929058937
"27248",27956,0.506402722926756
"27249",27957,0.0875347983984542
"27250",27958,0.302349613213269
"27251",27959,-0.125368427407997
"27252",27960,-0.17183259819522
"27253",27961,-0.179131868268213
"27254",27962,0.442758678995469
"27255",27963,-0.579772893909238
"27256",27964,0.590062888286095
"27257",27965,0.142874604223697
"27258",27966,-0.251595636384155
"27259",27967,0.247768716527109
"27260",27969,-0.101250248330518
"27261",27970,0.187534798398454
"27262",27971,0.450497761361417
"27263",27972,0.378500530485682
"27264",27973,0.262419943880843
"27265",27974,0.296813148913918
"27266",27975,-0.0285942338596104
"27267",27976,0.676723987587643
"27268",27977,0.444524045710282
"27269",27978,-0.305148128430814
"27270",27979,0.649696960560616
"27271",27980,1.35710001578976
"27272",27981,-0.607703296839641
"27273",27982,-0.179131868268213
"27274",27983,0.558963369827026
"27275",27985,0.0138505878721384
"27276",27986,-0.128744271368988
"27277",27987,0.916106226969883
"27278",27988,0.437534798398454
"27279",27989,0.0285184049558312
"27280",27990,0.987534798398454
"27281",27991,0.103606226969883
"27282",27992,-0.0381062272425715
"27283",27993,-0.215167904304249
"27284",27994,0.529201465065121
"27285",27995,0.201820512684168
"27286",27996,0.320868131731788
"27287",27997,-0.921556110692455
"27288",27998,-0.387465201601546
"27289",27999,0.624789700359239
"27290",28000,0.0812847983984542
"27291",28001,0.0347450988276387
"27292",28002,-0.112465201601546
"27293",28003,-1.03246520160155
"27294",28004,0.820868131731788
"27295",28005,-0.454053986648275
"27296",28006,0.241920763310735
"27297",28007,0.00332427208266468
"27298",28008,0.0585874299774015
"27299",28009,0.092797956293191
"27300",28010,0.346087429977401
"27301",28011,-0.273276012412357
"27302",28012,-0.194283383419728
"27303",28013,0.164700152729163
"27304",28014,0.366322677186333
"27305",28015,0.382271640503717
"27306",28016,0.392296703160359
"27307",28017,0.592797956293191
"27308",28018,-0.354570464759441
"27309",28019,-0.150220303642362
"27310",28020,0.687534798398454
"27311",28021,-0.481852956703587
"27312",28022,-0.345798534934879
"27313",28023,0.389973822788698
"27314",28024,-0.0298721643866599
"27315",28025,0.16372527458893
"27316",28026,-0.348828837965182
"27317",28027,0.221712013588328
"27318",28028,0.222383283246939
"27319",28029,-0.0724652016015458
"27320",28030,0.400578276659324
"27321",28031,-0.409524025130958
"27322",28032,-0.027616716753061
"27323",28033,0.367534798398454
"27324",28034,0.233148833486173
"27325",28035,0.0363152862033322
"27326",28036,0.141380952244608
"27327",28037,0.169352980216636
"27328",28038,0.711672729432937
"27329",28039,0.100438024204906
"27330",28040,0.635534798398454
"27331",28041,0.0589633698270256
"27332",28042,-0.913873652305771
"27333",28043,-0.0437152016015458
"27334",28044,0.419352980216636
"27335",28045,-0.22675091588726
"27336",28046,0.337534798398454
"27337",28047,0.709757020620676
"27338",28048,0.141380952244608
"27339",28049,0.211672729432937
"27340",28050,-0.284204332036328
"27341",28051,0.0407262877601563
"27342",28052,0.337534798398454
"27343",28053,0.255827481325283
"27344",28054,0.433963369827026
"27345",28055,-0.2768330176935
"27346",28056,-0.171379930283716
"27347",28057,0.351171162034818
"27348",28058,-0.00426848029007044
"27349",28059,0.308047618911275
"27350",28060,-0.0374652016015459
"27351",28061,-0.0288050708825916
"27352",28062,0.13581066046742
"27353",28063,-0.276354090490435
"27354",28064,0.154201465065121
"27355",28065,0.127885675591437
"27356",28066,-0.179131868268213
"27357",28067,0.154201465065121
"27358",28068,0.458963369827026
"27359",28069,-0.0407670883939987
"27360",28070,0.505552816416472
"27361",28071,0.513850587872138
"27362",28072,0.314945965911144
"27363",28073,0.247534798398454
"27364",28074,-0.10705979619614
"27365",28075,-0.459833622654177
"27366",28076,0.195227106090762
"27367",28077,0.185253429577161
"27368",28078,0.327534798398454
"27369",28079,0.177189970812247
"27370",28080,0.451820512684168
"27371",28081,-1.00500251503438
"27372",28082,-0.371798534934879
"27373",28083,0.354201465065121
"27374",28084,-0.0897847892304118
"27375",28085,-0.280322344458689
"27376",28086,-0.0838937730301173
"27377",28087,-0.0608522983757394
"27378",28088,-0.0708408361193124
"27379",28089,0.403702463069113
"27380",28090,0.455619904781433
"27381",28091,0.0259963368599926
"27382",28092,0.450034798398454
"27383",28093,0.00927392883323676
"27384",28094,-0.734687423823768
"27385",28095,0.222828916045513
"27386",28096,-0.0170106561470004
"27387",28097,0.338598628185688
"27388",28098,-0.512465201601546
"27389",28099,0.678010988874645
"27390",28100,-0.382192248747948
"27391",28101,0.687534798398454
"27392",28102,-0.408569097705442
"27393",28103,0.50452508966059
"27394",28104,0.729226641298756
"27395",28105,-0.652634172415678
"27396",28106,-0.131512820649165
"27397",28107,-0.406082222878142
"27398",28108,0.756765567629223
"27399",28109,-0.27323075184078
"27400",28110,1.08012739099105
"27401",28111,-0.230510314383501
"27402",28112,0.822356226969883
"27403",28115,0.287534798398454
"27404",28116,0.0385552065617195
"27405",28117,0.0653125761762319
"27406",28118,-0.533741797346227
"27407",28119,-0.162037851174195
"27408",28120,1.112989343853
"27409",28121,0.154201465065121
"27410",28122,0.828172248597657
"27411",28123,-0.369608058744403
"27412",28124,0.175034798398454
"27413",28125,0.267014124585284
"27414",28126,-0.0124652016015458
"27415",28127,-0.0163486967471769
"27416",28128,-0.0701575092938535
"27417",28129,-0.470798534934879
"27418",28130,-0.242899984210242
"27419",28131,-0.30316287602015
"27420",28132,1.04851040815455
"27421",28133,0.0979244087880645
"27422",28134,-0.256465201601546
"27423",28135,0.106582417446073
"27424",28136,-0.166059972843376
"27425",28137,-0.144044148969967
"27426",28138,0.0712452056382731
"27427",28139,-0.315614807900758
"27428",28140,0.366322677186333
"27429",28141,0.247534798398454
"27430",28142,-0.565096780548914
"27431",28143,0.632696088721035
"27432",28144,0.369887739574925
"27433",28145,-0.0724652016015458
"27434",28146,0.121463369827026
"27435",28147,0.0363152862033322
"27436",28148,-0.11462630179801
"27437",28149,-0.432465201601546
"27438",28150,0.193417151339631
"27439",28151,0.380391941255597
"27440",28152,0.182534798398454
"27441",28153,-0.202120374015339
"27442",28155,0.168694218688309
"27443",28156,0.552381214780707
"27444",28157,0.57324908411274
"27445",28158,0.250692693135296
"27446",28159,0.845559489756479
"27447",28161,-0.663725705803227
"27448",28162,0.168103518777601
"27449",28163,0.351941578059471
"27450",28164,0.39950662938437
"27451",28165,-0.0124652016015458
"27452",28166,-0.20690964604599
"27453",28167,-0.115406378072134
"27454",28168,0.782989343853
"27455",28169,-0.252048534934879
"27456",28170,-0.542768231904576
"27457",28171,-0.47675091588726
"27458",28172,-0.121160853775459
"27459",28173,-0.462045033534319
"27460",28174,0.167767356537989
"27461",28175,0.369479242842899
"27462",28176,-0.202120374015339
"27463",28177,-0.0518591409954852
"27464",28178,0.645429535240559
"27465",28179,0.119766203357132
"27466",28180,-0.412465201601546
"27467",28181,0.123898434762091
"27468",28182,0.0259963368599926
"27469",28183,0.126879060693536
"27470",28184,0.678010988874645
"27471",28185,0.531652445457278
"27472",28186,0.219242115471625
"27473",28187,-0.33653927567562
"27474",28188,0.469352980216636
"27475",28189,0.887534798398454
"27476",28190,0.525630036493692
"27477",28191,-0.10891190210916
"27478",28192,-0.100700495719193
"27479",28194,0.39294020380386
"27480",28195,-0.0309837201200644
"27481",28196,-0.0374652016015459
"27482",28197,0.237534798398454
"27483",28198,0.591308383304115
"27484",28199,0.714060619994698
"27485",28200,-0.251101565237909
"27486",28201,0.487534798398454
"27487",28202,0.260262071125727
"27488",28203,0.0360784877188425
"27489",28204,-0.179131868268213
"27490",28205,0.0430903539540097
"27491",28206,0.0903015968174265
"27492",28207,-0.179131868268213
"27493",28208,0.922317407094106
"27494",28209,0.0227059010600511
"27495",28210,0.100438024204906
