"","userId","b_u"
"37439",38356,-0.103458285212112
"37440",38357,0.628655359724636
"37441",38358,0.483486283123847
"37442",38359,-0.381165208898944
"37443",38360,0.119245877393161
"37444",38361,0.207163919211705
"37445",38362,-0.0941303860849544
"37446",38363,-0.199207653060708
"37447",38364,-0.306189341093308
"37448",38365,0.27339280645274
"37449",38366,-0.115627940843035
"37450",38367,0.42159361336526
"37451",38368,0.120100728305692
"37452",38369,0.417638715677351
"37453",38370,-0.245995356813115
"37454",38371,0.267586305404538
"37455",38372,0.713536180615965
"37456",38373,0.340956861604672
"37457",38374,0.0449103651865213
"37458",38376,0.0612630072543512
"37459",38377,0.113460869986745
"37460",38378,0.418529810446477
"37461",38379,-0.157481160000814
"37462",38380,0.0585175956435012
"37463",38381,-0.398071406102765
"37464",38382,0.0450348194549453
"37465",38383,-0.933459238695915
"37466",38384,0.0126898945060441
"37467",38385,-0.05239408097748
"37468",38386,-0.167461236353833
"37469",38387,0.143856349372227
"37470",38388,0.0648591001455846
"37471",38389,-0.0240201658388235
"37472",38390,0.204769195991357
"37473",38392,0.58187829801524
"37474",38393,-0.509676425595056
"37475",38394,0.0993662188292631
"37476",38395,-0.15402541760346
"37477",38396,0.524552457044625
"37478",38397,0.0947682644480015
"37479",38398,0.077002726494582
"37480",38399,0.453212397827695
"37481",38400,0.154307710086559
"37482",38401,-0.310327334590977
"37483",38403,-0.0124357047727653
"37484",38404,-0.0474684541961422
"37485",38405,-0.00575740377958788
"37486",38406,0.559774160603005
"37487",38407,-0.133123207905864
"37488",38408,-0.103160638392273
"37489",38409,0.0848567322402325
"37490",38410,-0.695869828658593
"37491",38411,0.325364978674076
"37492",38412,-0.378148222623035
"37493",38413,0.410448508018931
"37494",38414,0.193551482106617
"37495",38415,0.120480711162457
"37496",38416,0.325142915061475
"37497",38417,0.137764362962641
"37498",38418,-0.208251029901245
"37499",38419,0.0579097137357312
"37500",38420,0.438645421066199
"37501",38421,-0.470179372299323
"37502",38422,0.194247575534029
"37503",38423,-0.361800951204536
"37504",38424,-0.087914901002474
"37505",38425,0.0244139248048383
"37506",38426,0.568463280515015
"37507",38427,0.307736325367883
"37508",38428,-0.0751510630385226
"37509",38429,0.426402005598925
"37510",38430,-0.394273871891442
"37511",38431,0.613574186353405
"37512",38432,-0.404524537765363
"37513",38433,0.00924691960432272
"37514",38434,0.366528795191047
"37515",38435,-0.15128564396463
"37516",38436,-0.135072607332453
"37517",38437,-0.797037478918439
"37518",38438,0.423488674450061
"37519",38439,0.00633907692025999
"37520",38440,0.22668974185867
"37521",38441,0.191861935743176
"37522",38442,-0.21668369066349
"37523",38443,-0.0973973260624185
"37524",38444,0.235652640205758
"37525",38445,0.484824132794575
"37526",38446,-0.157798891239697
"37527",38447,0.272922280856126
"37528",38448,-0.142302202846369
"37529",38449,-0.137276084296888
"37530",38450,0.121239138252283
"37531",38451,0.297660840771162
"37532",38452,0.444208198378009
"37533",38453,-0.210985001762288
"37534",38454,0.708388545598957
"37535",38455,-0.28463367044101
"37536",38456,0.129204872617074
"37537",38457,-0.0333586586908545
"37538",38458,0.0235604949408291
"37539",38459,0.0728136965160522
"37540",38460,-0.0302419230003199
"37541",38461,0.00458859621337171
"37542",38462,-0.00555406231378089
"37543",38463,-0.313903671503392
"37544",38464,-0.400623428923625
"37545",38465,-0.085377101470717
"37546",38466,0.240345936906931
"37547",38467,0.0741720936714898
"37548",38468,0.169100698123839
"37549",38469,0.250704182435844
"37550",38470,-0.421009394168436
"37551",38471,0.460566253023051
"37552",38472,0.211830630071239
"37553",38473,-0.0559915786392102
"37554",38474,-0.385947479920828
"37555",38475,0.45427109708799
"37556",38476,-0.111884160985623
"37557",38477,0.562824531643943
"37558",38478,-0.0277154403986283
"37559",38479,0.128475277804357
"37560",38480,0.00983827732099343
"37561",38481,-0.00659084731304294
"37562",38482,0.392461258765093
"37563",38483,0.492764139917698
"37564",38484,0.298877304465267
"37565",38485,0.190869625869828
"37566",38486,-0.0401419578674149
"37567",38487,-0.268306814258371
"37568",38488,0.342409513998983
"37569",38489,0.21636200213972
"37570",38490,-0.057907578565108
"37571",38491,-0.16358902739937
"37572",38492,0.140664414531355
"37573",38493,0.229903649497842
"37574",38494,0.0800039623448556
"37575",38495,0.0962369546510977
"37576",38496,0.672981544386833
"37577",38497,0.183544751379593
"37578",38498,0.436081511727234
"37579",38499,0.45429918569223
"37580",38500,0.0988732922236902
"37581",38501,-1.07909796213443
"37582",38504,0.572428799890381
"37583",38505,-0.142022707966281
"37584",38506,0.110024048834468
"37585",38507,-0.226081786016103
"37586",38508,-0.112826961489816
"37587",38509,-0.0184093877282083
"37588",38510,0.0380659318929417
"37589",38511,-0.927120915235838
"37590",38512,0.568726392748788
"37591",38513,-0.0862072512590855
"37592",38514,0.538682942691371
"37593",38515,0.936544065036758
"37594",38516,0.194973418139449
"37595",38517,-0.13985748100594
"37596",38518,-0.161526404060408
"37597",38519,-0.010109924592218
"37598",38520,-0.0691993496278443
"37599",38521,0.22607055838519
"37600",38522,0.472992424012463
"37601",38523,0.120673388292209
"37602",38524,0.267882042195118
"37603",38525,-0.504861853104235
"37604",38526,-0.0506852249005994
"37605",38527,-1.14984798792857
"37606",38528,-0.368871609926321
"37607",38529,0.378304208333147
"37608",38530,0.290441339731114
"37609",38531,-0.507191903381602
"37610",38532,-0.601481054538251
"37611",38533,0.136580516643626
"37612",38534,0.126876361342655
"37613",38535,0.101451147328933
"37614",38536,-0.200843684318032
"37615",38537,-0.459793074724355
"37616",38538,0.424908999492983
"37617",38539,0.30557518376037
"37618",38540,-0.144984090779224
"37619",38541,-0.291683908019595
"37620",38542,-0.265298944757104
"37621",38543,0.312467601315197
"37622",38544,0.589371362566023
"37623",38545,-0.0417113780046971
"37624",38546,0.0477428849550499
"37625",38547,0.194711427317548
"37626",38548,0.470114117720517
"37627",38549,0.12427109673205
"37628",38550,-0.671207613808329
"37629",38551,0.512675991448894
"37630",38552,0.725042398756058
"37631",38553,0.375469463006919
"37632",38554,-0.0688717661161974
"37633",38555,-0.339899460385539
"37634",38556,0.0597003157538218
"37635",38557,-0.350936087009416
"37636",38558,-0.284105021735773
"37637",38559,0.308528643320384
"37638",38560,0.515245449688086
"37639",38561,0.141123016361434
"37640",38562,0.193549463351544
"37641",38563,0.24386883836018
"37642",38564,0.223891478358729
"37643",38565,0.467782553629303
"37644",38566,0.377408093231896
"37645",38567,-0.0347400112417343
"37646",38568,0.145104501006555
"37647",38569,0.0650923054762935
"37648",38570,0.278509530220314
"37649",38571,-0.357821270782711
"37650",38572,-0.199124191550452
"37651",38573,-0.400997181521099
"37652",38574,0.0657188892387499
"37653",38575,-0.202230517491437
"37654",38576,0.0314800417820011
"37655",38577,-0.151255131296348
"37656",38578,0.155810802419723
"37657",38579,0.377104582441508
"37658",38580,0.0397792317396967
"37659",38581,0.0105082462889371
"37660",38582,0.0363661324489496
"37661",38583,0.0170609167666887
"37662",38584,-0.467819078208823
"37663",38585,0.123734033364881
"37664",38586,-0.153438275050259
"37665",38587,0.339776365803274
"37666",38588,0.528111739014386
"37667",38589,-0.665835525653593
"37668",38590,-0.024574185221687
"37669",38591,-0.264017620105738
"37670",38592,0.287131004394292
"37671",38593,0.256150938085854
"37672",38594,-0.192554184709782
"37673",38595,0.309390893407967
"37674",38597,0.842698565159442
"37675",38598,0.122149658291266
"37676",38599,0.0801171598304442
"37677",38600,-0.347532785897689
"37678",38601,0.186482682251458
"37679",38602,-0.364705971661804
"37680",38603,0.158606411388243
"37681",38604,-0.209951752286645
"37682",38605,-0.0111814879604637
"37683",38606,-0.0218908058823101
"37684",38607,-1.53811982653585
"37685",38608,0.286450451332508
"37686",38609,-0.318827781882953
"37687",38610,0.109093528248955
"37688",38611,0.0107106639133324
"37689",38612,0.361418834223507
"37690",38613,0.369250957272162
"37691",38614,0.0726631213669536
"37692",38615,0.118666246839201
"37693",38616,0.323463781724681
"37694",38617,0.224636719179763
"37695",38618,-0.283815386485476
"37696",38619,0.11851146880194
"37697",38620,0.113725772778783
"37698",38621,0.0757288437581041
"37699",38622,0.0586857851888208
"37700",38623,-0.845574842270975
"37701",38624,-0.351974769161776
"37702",38625,0.740874178736702
"37703",38626,-0.235216059821522
"37704",38627,0.427101110218189
"37705",38628,0.00914810178154638
"37706",38629,0.199408184315598
"37707",38630,-0.265221765134284
"37708",38631,-0.105903753190803
"37709",38632,0.0035953074219284
"37710",38633,0.724383153004462
"37711",38634,0.196209935699357
"37712",38636,0.168183543689048
"37713",38637,0.334062386981535
"37714",38638,0.0469410687906699
"37715",38639,-0.340665080798102
"37716",38640,-0.110819842046648
"37717",38641,-0.106257785194441
"37718",38642,0.00511118346687711
"37719",38643,0.0784524060128009
"37720",38644,0.620130847685414
"37721",38645,-0.147380827328592
"37722",38646,-0.219732493032618
"37723",38647,-0.171702104973125
"37724",38648,-0.121459252409629
"37725",38649,0.332094128262611
"37726",38650,0.0904079057384206
"37727",38651,0.163670333353482
"37728",38652,0.116463525871109
"37729",38653,-0.167701850038543
"37730",38654,0.301730892919547
"37731",38655,-0.398355728010972
"37732",38656,0.0623638105666821
"37733",38657,-0.154615792603115
"37734",38658,-0.147564536193723
"37735",38659,0.138679654161986
"37736",38660,0.57094086244317
"37737",38661,0.340005413921282
"37738",38662,-0.43683419188956
"37739",38663,-0.14767581903429
"37740",38664,-0.557282539024034
"37741",38665,0.554672254318099
"37742",38666,0.055175981471786
"37743",38667,-0.0842253969596054
"37744",38668,0.223643465649084
"37745",38669,0.49076416643536
"37746",38670,0.183584973587041
"37747",38671,0.293706534972788
"37748",38672,-0.0668424248365818
"37749",38673,0.359221792203984
"37750",38674,0.0956506874886018
"37751",38675,-0.0366505289619774
"37752",38676,0.708790787363561
"37753",38677,-0.0695272235680281
"37754",38678,0.645374150102898
"37755",38679,0.438598068852668
"37756",38680,0.723949833243422
"37757",38681,-0.568366021270292
"37758",38682,0.262149414202379
"37759",38683,-0.00456260741622248
"37760",38684,0.325982802159862
"37761",38685,0.147354269907187
"37762",38686,0.00788009729946265
"37763",38687,-0.335340430420152
"37764",38688,0.197510128563926
"37765",38689,-0.0433713507969114
"37766",38690,-0.0311670477794308
"37767",38691,0.62433918541612
"37768",38693,0.100547605580481
"37769",38694,0.716347271678923
"37770",38695,-0.913809092022059
"37771",38696,0.100317627846919
"37772",38697,-0.049179480756835
"37773",38698,-1.14548131205743
"37774",38699,-0.211775181110856
"37775",38700,0.0876402798408834
"37776",38701,-0.423771844421744
"37777",38702,0.173074010541271
"37778",38703,0.148811575149744
"37779",38704,-0.219715712776899
"37780",38705,-0.0878950245448969
"37781",38706,-0.203834747158453
"37782",38707,0.115430692751855
"37783",38708,0.0273980799705753
"37784",38709,0.277323941136896
"37785",38710,0.076776436893321
"37786",38711,0.947584588242821
"37787",38712,-0.246135830651567
"37788",38713,0.442422443561536
"37789",38714,-0.124197763290283
"37790",38715,-0.268851017250658
"37791",38716,-0.0959716938061733
"37792",38717,-0.144589373746285
"37793",38718,-0.282434888226101
"37794",38719,-0.119760729501156
"37795",38721,0.406685750034388
"37796",38722,-0.711194190745053
"37797",38723,-0.109191271094055
"37798",38724,0.14204192209391
"37799",38725,0.60785135846623
"37800",38726,-0.297387254512303
"37801",38727,0.294247145116103
"37802",38729,-0.0510607690242764
"37803",38730,0.452888754625239
"37804",38731,0.00354577453848349
"37805",38732,-0.0138075593873235
"37806",38733,-0.270442725778101
"37807",38734,-0.343823697230164
"37808",38735,0.311743647778178
"37809",38736,0.306962398494102
"37810",38737,0.1435143697113
"37811",38738,-0.128867279135899
"37812",38739,-0.331506397904181
"37813",38740,-0.491956019717674
"37814",38741,0.772122727730136
"37815",38742,0.149170290348425
"37816",38743,-0.0743811399856045
"37817",38744,-0.25840228023687
"37818",38745,-0.342149291744304
"37819",38746,0.107694501143469
"37820",38747,0.221269724727902
"37821",38749,-0.251476900638571
"37822",38750,0.614213897072895
"37823",38751,0.436431725955978
"37824",38752,-0.623148593682561
"37825",38753,0.022938458918668
"37826",38754,0.119080926786194
"37827",38755,0.302098867232673
"37828",38756,0.0945543291627223
"37829",38757,0.0516374849663602
"37830",38758,0.321369059967968
"37831",38759,0.297625186144113
"37832",38760,-0.698504861125044
"37833",38761,-0.203607204388195
"37834",38762,0.732083825533
"37835",38763,0.168226385810047
"37836",38764,-0.00291952896539739
"37837",38765,0.132991412724059
"37838",38766,0.104903377361464
"37839",38767,-0.192835131855183
"37840",38768,-0.240387953052257
"37841",38769,0.453714662032973
"37842",38770,0.0319009773395498
"37843",38771,-0.519230407541815
"37844",38772,0.105575333092662
"37845",38773,-0.945178600374696
"37846",38774,-0.280879912968385
"37847",38775,-0.62237488729667
"37848",38776,0.711803212842567
"37849",38777,0.237156364298517
"37850",38778,0.462907561583912
"37851",38779,0.173787964218323
"37852",38780,-0.430135350959371
"37853",38781,0.311330793961742
"37854",38782,0.261323148402335
"37855",38783,0.0506283539208259
"37856",38784,-0.363492082035559
"37857",38785,-0.0442549225314071
"37858",38786,0.764898125717676
"37859",38787,0.117608137247246
"37860",38789,0.156348101808688
"37861",38790,0.658640637066409
"37862",38791,-0.256820922696293
"37863",38792,-0.524414619756685
"37864",38793,0.159985860314985
"37865",38794,0.290016368091153
"37866",38795,-0.542354238481696
"37867",38796,-0.221889141320655
"37868",38797,-0.782165140712026
"37869",38798,0.22871914817352
"37870",38799,-0.0231015592426045
"37871",38800,0.647982050657175
"37872",38801,-0.541820447088971
"37873",38802,0.30764644257937
"37874",38803,-0.198906216020612
"37875",38805,0.0802425726246596
"37876",38806,0.0374181829129214
"37877",38807,-0.203632939823085
"37878",38808,-0.166551073001159
"37879",38809,0.0822494760547191
"37880",38810,-0.159794080916425
"37881",38811,0.222635503534521
"37882",38812,0.190090604981187
"37883",38813,0.176036317304802
"37884",38814,0.109811642277998
"37885",38815,0.0906040896939981
"37886",38816,0.356080593493587
"37887",38817,-0.0545382276489337
"37888",38818,-0.0383831956835432
"37889",38819,-0.204898495644863
"37890",38820,0.631981736198356
"37891",38821,0.0196385875828579
"37892",38822,-0.260946229525908
"37893",38823,-0.468271843244028
"37894",38824,-0.176268941793654
"37895",38825,0.465529062787328
"37896",38826,-0.049685480966726
"37897",38827,-0.0713853542139037
"37898",38828,-0.155573378322926
"37899",38829,-0.238156148891326
"37900",38830,-0.0319856212556915
"37901",38831,0.137831117388913
"37902",38832,0.0539660147798523
"37903",38833,-0.106070946650452
"37904",38834,0.135189079004554
"37905",38835,-0.110118071011883
"37906",38836,-0.0828949633361812
"37907",38837,-0.214744669760486
"37908",38838,0.296674219104299
"37909",38839,-0.152840289785626
"37910",38840,0.422166084123759
"37911",38841,-0.413174741545999
"37912",38842,0.426995887990957
"37913",38843,-0.564898875399572
"37914",38844,0.0657202135628621
"37915",38845,0.106192299338562
"37916",38846,0.441374544538067
"37917",38849,0.176114418893923
"37918",38850,0.294605464352572
"37919",38851,0.546960822768339
"37920",38852,-0.0446457371435771
"37921",38853,0.36262280802934
"37922",38854,0.229421771305326
"37923",38855,-0.358015761419159
"37924",38856,0.343138521549071
"37925",38857,-0.0343037702887434
"37926",38858,-0.303922487076022
"37927",38859,-0.0093217650002838
"37928",38860,-0.558317880158119
"37929",38861,0.55192431231498
"37930",38862,-0.254804597720633
"37931",38863,-0.234590949800237
"37932",38864,-0.279231121976077
"37933",38865,0.244435584524012
"37934",38866,-0.276964520206915
"37935",38867,-0.572705560334703
"37936",38868,0.315856326508208
"37937",38869,-0.123964715297513
"37938",38870,0.176636054614727
"37939",38871,0.388368804497023
"37940",38872,-0.645969983398816
"37941",38873,0.719471533999417
"37942",38874,0.346491444921412
"37943",38875,-0.291606281198148
"37944",38876,0.342823609309202
"37945",38877,0.599981749563607
"37946",38878,-0.18190960883872
"37947",38879,0.443443280620304
"37948",38880,0.0166990983441677
"37949",38881,-0.076887652335962
"37950",38882,-0.16871920725214
"37951",38883,-0.162360307048447
"37952",38884,0.224353537443916
"37953",38885,-0.543295740346721
"37954",38886,-0.0557240524195261
"37955",38887,-0.128829983234576
"37956",38888,0.65775494964258
"37957",38889,0.212535506536739
"37958",38890,0.172826304354602
"37959",38891,-0.0707485726556088
"37960",38892,0.0353495746938856
"37961",38893,0.00235712145507544
"37962",38894,-0.158268417606287
"37963",38895,0.057468304602777
"37964",38896,-0.799515686284044
"37965",38897,0.412160330008439
"37966",38898,0.136701725033883
"37967",38899,0.0612360759464743
"37968",38900,0.499117012708078
"37969",38901,-0.481201536205978
"37970",38903,0.114437380233746
"37971",38904,0.683447661236829
"37972",38905,0.303864852623858
"37973",38906,-0.225405775033609
"37974",38907,-0.670791138147735
"37975",38908,-0.429339512148364
"37976",38909,-0.200313109903289
"37977",38910,-1.0092570663716
"37978",38911,-0.0514254786904792
"37979",38912,0.148762388184535
"37980",38913,0.205915548725624
"37981",38914,-0.173732705681782
"37982",38915,0.0574559897979858
"37983",38916,-0.229063661553793
"37984",38917,-0.165992722696614
"37985",38918,0.366354045092549
"37986",38919,0.16647581397772
"37987",38920,-0.485811054766493
"37988",38921,-0.263926424705461
"37989",38922,0.319701301361994
"37990",38923,-0.502075422152584
"37991",38924,0.191937960267921
"37992",38925,0.0921917291935361
"37993",38926,-0.280127253743096
"37994",38927,0.366234856067954
"37995",38928,0.129651188989031
"37996",38929,0.350514176683137
"37997",38930,0.465893345136946
"37998",38931,0.511436959781369
"37999",38932,-0.634321641605107
"38000",38933,-0.95232972271135
"38001",38934,0.0215375207553362
"38002",38935,-0.0575635211916358
"38003",38936,1.21601833534999
"38004",38937,-0.207532947400495
"38005",38938,0.486971001318803
"38006",38939,-0.732509380121315
"38007",38940,0.241639430313892
"38008",38941,0.564251288921824
"38009",38942,0.679428142400511
"38010",38943,-0.234300860032264
"38011",38944,0.276436695923615
"38012",38945,-0.159217046600179
"38013",38946,0.160574436763558
"38014",38947,-0.135073289328106
"38015",38948,0.341540271191667
"38016",38949,0.200871094442152
"38017",38950,-0.190636393081037
"38018",38951,0.0355550619733078
"38019",38952,0.21711311769882
"38020",38953,0.330521310148222
"38021",38954,0.466855029523009
"38022",38955,0.147160525177611
"38023",38956,-0.532634450452459
"38024",38958,0.467926355611507
"38025",38959,0.820913176576233
"38026",38961,0.277862974150894
"38027",38962,-0.420255812021129
"38028",38963,-0.832428291456044
"38029",38964,-0.352074074001058
"38030",38965,-0.247313156887207
"38031",38966,0.379527939205373
"38032",38967,0.0841521960435752
"38033",38968,0.261314546022237
"38034",38969,-0.00497857532105142
"38035",38970,0.609448126274475
"38036",38971,-0.0175983224631956
"38037",38972,0.0505394773932628
"38038",38973,-0.0939778694317606
"38039",38974,0.565206328113141
"38040",38975,0.416550507965927
"38041",38976,0.831370254376181
"38042",38977,-0.739935335980878
"38043",38978,-0.352844935117888
"38044",38979,-0.368121553513047
"38045",38980,-0.0661033117286986
"38046",38981,0.265449593363835
"38047",38982,0.420875181393747
"38048",38983,-0.0550968243180561
"38049",38984,0.314579388693743
"38050",38985,0.0431754858538823
"38051",38986,0.591719632284962
"38052",38987,0.040043415142147
"38053",38988,0.3565535095509
"38054",38989,-0.189029852703608
"38055",38990,-0.88337848689731
"38056",38991,-0.0799494982297025
"38057",38992,0.293379649862947
"38058",38993,-0.156702765195637
"38059",38994,-0.0801381062090918
"38060",38995,0.0546629462196542
"38061",38996,0.134286019251639
"38062",38997,-0.0882708504540468
"38063",38998,0.338755848081581
"38064",38999,0.141502580444431
"38065",39000,-0.0771305016028382
"38066",39001,0.903411120319592
"38067",39002,-0.00610773885803383
"38068",39003,0.148402274597696
"38069",39004,0.34065672025558
"38070",39005,0.275364399177613
"38071",39006,0.0689061407290081
"38072",39007,-0.325896721854511
"38073",39008,0.54360996684577
"38074",39009,0.442966324399263
"38075",39010,-0.155387440132057
"38076",39011,0.367209678504706
"38077",39012,0.0497904560087116
"38078",39013,0.29628196698135
"38079",39014,-0.253211422608077
"38080",39015,-0.746876778486742
"38081",39016,-0.248622550055156
"38082",39017,-0.277067563833819
"38083",39018,0.451293095406293
"38084",39019,0.0501198851208685
"38085",39020,0.380648941596615
"38086",39021,0.35031937320797
"38087",39022,0.328689732056494
"38088",39023,-0.319639636573525
"38089",39024,0.496376900357908
"38090",39025,0.0369773205509352
"38091",39026,-0.037264081286331
"38092",39027,0.134751357802822
"38093",39028,0.251426215421251
"38094",39029,-0.0849492434635225
"38095",39030,0.316834617918689
"38096",39031,0.16606356191679
"38097",39032,-0.00457509883916086
"38098",39033,-0.391804348023181
"38099",39034,0.71359730967946
"38100",39035,0.14650511613391
"38101",39036,-0.113631200148771
"38102",39037,0.185618830730093
"38103",39038,0.262022012873033
"38104",39039,0.125478679962213
"38105",39040,-0.0263197458161847
"38106",39041,-0.204289099621346
"38107",39042,-0.29445645726407
"38108",39043,0.0432308927756739
"38109",39044,0.297202668523359
"38110",39045,0.444378679026366
"38111",39046,-0.0530072743487874
"38112",39047,-0.0979244552878964
"38113",39048,0.00939282780348491
"38114",39049,0.310962195573322
"38115",39051,0.769291753052114
"38116",39052,-0.277989420627515
"38117",39053,-0.473710938440276
"38118",39055,-0.763888515639686
"38119",39056,-0.0322791127939173
"38120",39057,-0.0587545176593404
"38121",39058,0.006943949027636
"38122",39059,0.165298156589356
"38123",39060,0.259799527069982
"38124",39061,0.215386384986723
"38125",39062,-0.0488702756323408
"38126",39063,0.589049980297443
"38127",39064,0.452466066407507
"38128",39065,-0.544959664474152
"38129",39066,-0.213630131385921
"38130",39067,-0.00255317706249277
"38131",39068,-0.153959268029874
"38132",39069,0.087240309460099
"38133",39070,0.274789273647773
"38134",39071,0.212752346513513
"38135",39072,-0.185014442140146
"38136",39073,-0.171913895590525
"38137",39074,0.198828536040167
"38138",39075,0.293013999420493
"38139",39076,0.0793300218908211
"38140",39077,0.200165526208543
"38141",39078,-0.198482633339552
"38142",39079,0.230368497357991
"38143",39080,0.531052016383501
"38144",39081,0.340943197697024
"38145",39082,-0.185588712157808
"38146",39083,-0.866434933979979
"38147",39085,-0.12160292256124
"38148",39086,-0.250609312771741
"38149",39087,0.0115588756840197
"38150",39088,0.00476714984972247
"38151",39089,0.236645604763837
"38152",39090,-0.0853360759594296
"38153",39091,-0.0645942107830747
"38154",39092,-0.158251786632979
"38155",39093,-0.957182667455088
"38156",39094,-0.433175732203975
"38157",39095,0.242191301664933
"38158",39096,-0.0393018408080018
"38159",39097,-0.201606626176032
"38160",39098,-0.345626270743229
"38161",39099,0.114297585169778
"38162",39100,0.685930776697172
"38163",39101,0.130976145519947
"38164",39102,-0.770172727525349
"38165",39103,-0.60896148542637
"38166",39105,-0.422245892871263
"38167",39106,-0.259760182054078
"38168",39107,0.170221916971902
"38169",39108,0.337748741296886
"38170",39109,0.217408098558289
"38171",39110,-0.0852472717894945
"38172",39111,0.147428664742751
"38173",39112,0.100444968128129
"38174",39113,-0.23810447384428
"38175",39114,0.50159291570488
"38176",39115,-0.0363979048178788
"38177",39116,0.024536038261563
"38178",39117,0.0427386728044955
"38179",39118,-0.268291720332146
"38180",39119,-0.164416453816293
"38181",39120,0.155640780093943
"38182",39121,-0.166303432323187
"38183",39122,-0.13717903971082
"38184",39123,-0.0833594578014713
"38185",39124,-0.0851062743261422
"38186",39125,0.218494478312142
"38187",39127,-0.439585943577021
"38188",39128,-0.278181298478497
"38189",39129,-0.208697026262773
"38190",39130,0.165310922432562
"38191",39131,-0.391217242827897
"38192",39132,-0.0663030569355446
"38193",39133,0.507140528276176
"38194",39134,-0.100010668117642
"38195",39135,0.57706520278423
"38196",39138,-0.125594401945228
"38197",39139,0.0998167626055432
"38198",39140,0.326368891310107
"38199",39141,0.491233290401365
"38200",39142,-0.00884368374329177
"38201",39143,-0.595331450459944
"38202",39144,-0.33101106134415
"38203",39145,-0.0543836879773078
"38204",39146,0.296124408206591
"38205",39147,0.0752873385032593
"38206",39148,0.171540543409447
"38207",39149,-0.135293995291497
"38208",39150,-0.109101724728063
"38209",39151,0.889605634829762
"38210",39152,0.792662355270061
"38211",39153,-0.225389943279008
"38212",39154,-0.252009104266137
"38213",39155,-0.22099894851436
"38214",39156,0.132663527808028
"38215",39157,0.146140234782154
"38216",39158,-0.105971867469433
"38217",39159,0.458017800849569
"38218",39160,0.167817171870964
"38219",39161,0.0209406472105516
"38220",39162,-0.128578892140445
"38221",39163,0.544770310300485
"38222",39164,-0.0444114862283602
"38223",39165,0.374621253574983
"38224",39166,-0.2711613719863
"38225",39167,0.389706696925492
"38226",39168,0.555193755502148
"38227",39169,0.348990468672713
"38228",39170,0.0104113109173614
"38229",39171,0.13655384736858
"38230",39172,0.441922027752833
"38231",39173,-0.44917659746316
"38232",39174,0.329071116345109
"38233",39175,0.603465459556193
"38234",39176,0.249122494703231
"38235",39177,-0.235899484607529
"38236",39178,-0.352623507041554
"38237",39179,0.636703440068529
"38238",39180,-0.0414850477094434
"38239",39181,0.0378801648160408
"38240",39182,0.131419133048346
"38241",39183,-0.294190548864934
"38242",39184,-0.515549168210953
"38243",39185,-0.351865406496425
"38244",39186,0.141000939965659
"38245",39187,-0.118914249125374
"38246",39188,-0.41973882939293
"38247",39189,-0.296603318441058
"38248",39190,-0.104730379087852
"38249",39191,0.104163169193961
"38250",39192,0.0440365303178586
"38251",39193,-0.210022648353123
"38252",39194,0.234825125285208
"38253",39195,-0.163287328056266
"38254",39196,0.0474403958741847
"38255",39197,-0.0462502975299739
"38256",39198,0.213901082161612
"38257",39199,0.201450607558949
"38258",39200,0.0340537281139157
"38259",39201,0.266804158251285
"38260",39202,0.0524365478057602
"38261",39203,0.135888715571625
"38262",39204,0.0970684642973647
"38263",39205,0.0234015293554014
"38264",39206,-0.241792105523361
"38265",39207,-0.160743503618109
"38266",39208,0.435666799873456
"38267",39209,-0.797355428586282
"38268",39210,-0.511886682851317
"38269",39211,-0.310268472037328
"38270",39212,0.185149383051441
"38271",39213,0.0848359538071336
"38272",39214,0.681503720053874
"38273",39215,0.0355561907916264
"38274",39216,-0.338274358407802
"38275",39217,-0.12951415061933
"38276",39218,0.0558682215009672
"38277",39219,-0.122874451750018
"38278",39220,0.394131475375336
"38279",39221,-0.232117072803447
"38280",39222,-0.65762690996438
"38281",39223,-0.274619375319156
"38282",39224,0.50025292676107
"38283",39225,-0.089609812030753
"38284",39226,0.275310645994451
"38285",39227,0.493012100344785
"38286",39228,-0.0674808427211921
"38287",39229,0.239539285782569
"38288",39230,-0.0335543354194765
"38289",39231,0.257804468928164
"38290",39232,0.245103262447214
"38291",39233,-0.0207859209791168
"38292",39234,-0.352437222538919
"38293",39235,0.865471211481677
"38294",39236,0.11381158731302
"38295",39237,-0.164894513958473
"38296",39238,0.472537921435652
"38297",39239,0.102875338335294
"38298",39240,0.185095713348187
"38299",39241,0.534888893389146
"38300",39242,0.393219339889831
"38301",39243,-0.219191075040897
"38302",39244,0.108077683476023
"38303",39245,0.045048492793769
"38304",39246,-0.33875320547223
"38305",39247,-0.177728877603922
"38306",39248,0.203986863329801
"38307",39249,0.32681868779206
"38308",39250,-0.081743581298142
"38309",39251,-1.00767280028425
"38310",39252,-0.102589710609319
"38311",39253,-0.103923591714401
"38312",39254,0.517245862921899
"38313",39255,0.544659928377918
"38314",39256,-0.329106099467756
"38315",39257,0.000715259357177619
"38316",39258,-0.507172075065476
"38317",39259,0.231018562841471
"38318",39260,0.409308742357308
"38319",39261,-0.238167867565883
"38320",39262,0.351036412817447
"38321",39263,-0.611733770409143
"38322",39264,-0.154144818196913
"38323",39265,-0.00218461632251889
"38324",39266,-0.43340870956
"38325",39267,0.536257407801949
"38326",39268,0.187631238483215
"38327",39269,0.506284512188221
"38328",39270,-0.141683048217835
"38329",39271,0.321740296107455
"38330",39272,0.419197169249458
"38331",39273,-0.474789686929106
"38332",39274,0.456620125985009
